PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
30472430	Carcenac C	Carole	Carcenac	C	Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.	Grenoble Institute of Neuroscience	https://ror.org/04as3rk94	France	La_Tronche	[{'name': 'Pierre Mendès-France University', 'id': 'https://ror.org/02f7wz369', 'choose': False, 'score': 0.0, 'method': '', 'city': "Saint-Martin-d'Hères", 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Inria Grenoble - Rhône-Alpes research centre', 'id': 'https://ror.org/00n8d6z93', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Montbonnot-Saint-Martin', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Académie de Grenoble', 'id': 'https://ror.org/05yp7vw70', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Grenoble', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Interdisciplinary Institute for NeuroScience', 'id': 'https://ror.org/032j53342', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Bordeaux', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Centre for Cognitive Neuroscience', 'id': 'https://ror.org/02he5dz58', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Bron', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Stendhal University', 'id': 'https://ror.org/03yppfm65', 'choose': False, 'score': 0.0, 'method': '', 'city': "Saint-Martin-d'Hères", 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.73, 'avg': 0.36}, {'name': 'Alliance Université-Entreprise de Grenoble', 'id': 'https://ror.org/00gdq8383', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Meylan', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.36}, {'name': 'Paris-Saclay Institute of Neuroscience', 'id': 'https://ror.org/002v40q27', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Gif-sur-Yvette', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.77, 'avg': 0.39}, {'name': 'Grenoble Institute of Technology', 'id': 'https://ror.org/05sbt2524', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Grenoble', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.92, 'avg': 0.46}, {'name': 'Grenoble Alpes University', 'id': 'https://ror.org/02rx3b187', 'choose': False, 'score': 0.0, 'method': '', 'city': "Saint-Martin-d'Hères", 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'Institut de Neurosciences des Systèmes', 'id': 'https://ror.org/019kqby73', 'choose': False, 'score': 0.27, 'method': 'Prediction', 'city': 'Marseille', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.5}, {'name': 'Joseph Fourier University', 'id': 'https://ror.org/02aj0kh94', 'choose': False, 'score': 0.07, 'method': 'Prediction', 'city': 'Grenoble', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.95, 'avg': 0.51}, {'name': 'CEA Grenoble', 'id': 'https://ror.org/02mg6n827', 'choose': False, 'score': 0.28, 'method': 'Prediction', 'city': 'Grenoble', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.55}, {'name': 'Grenoble Institute of Neuroscience', 'id': 'https://ror.org/04as3rk94', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'GIN'", 'city': 'La_Tronche', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.94, 'avg': 0.97}]
30472430	Carola V	Valeria	Carola	V	Department of Experimental Neuroscience, Fondazione Santa Lucia, Rome, Italy	Fondazione Santa Lucia	https://ror.org/05rcxtd95	Italy	Rome	[{'name': 'Fondazione Santa Lucia', 'id': 'https://ror.org/05rcxtd95', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Fondazione Santa Lucia' Rome Italy", 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Experimental Neuroscience, Fondazione Santa Lucia, Rome, Italy'}]
30472430	Carola V	Valeria	Carola	V	Epigenetics & Neurobiology Unit, European Molecular Biology Laboratory, EMBL-Rome, Italy.			 	 	[]
30472430	Gross C	Cornelius	Gross	C	Epigenetics & Neurobiology Unit, European Molecular Biology Laboratory, EMBL-Rome, Italy.			 	 	[]
30472430	Savasta M	Marc	Savasta	M	Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.	Grenoble Institute of Neuroscience	https://ror.org/04as3rk94	France	La_Tronche	[{'name': 'Pierre Mendès-France University', 'id': 'https://ror.org/02f7wz369', 'choose': False, 'score': 0.0, 'method': '', 'city': "Saint-Martin-d'Hères", 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Inria Grenoble - Rhône-Alpes research centre', 'id': 'https://ror.org/00n8d6z93', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Montbonnot-Saint-Martin', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Académie de Grenoble', 'id': 'https://ror.org/05yp7vw70', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Grenoble', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Interdisciplinary Institute for NeuroScience', 'id': 'https://ror.org/032j53342', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Bordeaux', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Centre for Cognitive Neuroscience', 'id': 'https://ror.org/02he5dz58', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Bron', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Stendhal University', 'id': 'https://ror.org/03yppfm65', 'choose': False, 'score': 0.0, 'method': '', 'city': "Saint-Martin-d'Hères", 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.73, 'avg': 0.36}, {'name': 'Alliance Université-Entreprise de Grenoble', 'id': 'https://ror.org/00gdq8383', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Meylan', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.36}, {'name': 'Paris-Saclay Institute of Neuroscience', 'id': 'https://ror.org/002v40q27', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Gif-sur-Yvette', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.77, 'avg': 0.39}, {'name': 'Grenoble Institute of Technology', 'id': 'https://ror.org/05sbt2524', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Grenoble', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.92, 'avg': 0.46}, {'name': 'Grenoble Alpes University', 'id': 'https://ror.org/02rx3b187', 'choose': False, 'score': 0.0, 'method': '', 'city': "Saint-Martin-d'Hères", 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'Institut de Neurosciences des Systèmes', 'id': 'https://ror.org/019kqby73', 'choose': False, 'score': 0.27, 'method': 'Prediction', 'city': 'Marseille', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.5}, {'name': 'Joseph Fourier University', 'id': 'https://ror.org/02aj0kh94', 'choose': False, 'score': 0.07, 'method': 'Prediction', 'city': 'Grenoble', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.95, 'avg': 0.51}, {'name': 'CEA Grenoble', 'id': 'https://ror.org/02mg6n827', 'choose': False, 'score': 0.28, 'method': 'Prediction', 'city': 'Grenoble', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.55}, {'name': 'Grenoble Institute of Neuroscience', 'id': 'https://ror.org/04as3rk94', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'GIN'", 'city': 'La_Tronche', 'country': 'France', 'string': 'Université Grenoble Alpes, Grenoble Institut des neuroscience (GIN), 38000 Grenoble, France.', 'ROR_API': True, 'ROR_API_score': 0.94, 'avg': 0.97}]
30472430	Darmon M	Michèle	Darmon	M	Centre de Psychiatrie et Neuroscience, INSERM UMR894, Paris F-75014 France Université Paris Descartes, Sorbonne Paris Cité, Paris 5, France.	Paris Descartes University	https://ror.org/0220k9r37	France	Paris	[{'name': 'Inserm', 'id': 'https://ror.org/02vjkv261', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Inserm' Paris France", 'city': 'Paris', 'country': 'France', 'string': 'Centre de Psychiatrie et Neuroscience, INSERM UMR894, Paris F-75014 France Université Paris Descartes, Sorbonne Paris Cité, Paris 5, France.'}, {'name': 'Sorbonne Paris Cité', 'id': 'https://ror.org/001z21q04', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Sorbonne Paris Cité' Paris France", 'city': 'Paris', 'country': 'France', 'string': 'Centre de Psychiatrie et Neuroscience, INSERM UMR894, Paris F-75014 France Université Paris Descartes, Sorbonne Paris Cité, Paris 5, France.'}, {'name': 'Paris Descartes University', 'id': 'https://ror.org/0220k9r37', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Université Paris Descartes' Paris France", 'city': 'Paris', 'country': 'France', 'string': 'Centre de Psychiatrie et Neuroscience, INSERM UMR894, Paris F-75014 France Université Paris Descartes, Sorbonne Paris Cité, Paris 5, France.'}]
30472430	Masson J	Justine	Masson	J	Centre de Psychiatrie et Neuroscience, INSERM UMR894, Paris F-75014 France Université Paris Descartes, Sorbonne Paris Cité, Paris 5, France. Electronic address: justine.masson@inserm.fr.	Paris Descartes University	https://ror.org/0220k9r37	France	Paris	[{'name': 'Institut Cochin', 'id': 'https://ror.org/051sk4035', 'choose': False, 'score': 0.72, 'method': 'Prediction', 'city': 'Paris', 'country': 'France', 'string': 'Centre de Psychiatrie et Neuroscience, INSERM UMR894, Paris F-75014 France Université Paris Descartes, Sorbonne Paris Cité, Paris 5, France. Electronic address: justine.masson@inserm.fr.'}, {'name': 'Inserm', 'id': 'https://ror.org/02vjkv261', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Inserm' Paris France", 'city': 'Paris', 'country': 'France', 'string': 'Centre de Psychiatrie et Neuroscience, INSERM UMR894, Paris F-75014 France Université Paris Descartes, Sorbonne Paris Cité, Paris 5, France. Electronic address: justine.masson@inserm.fr.'}, {'name': 'Sorbonne Paris Cité', 'id': 'https://ror.org/001z21q04', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Sorbonne Paris Cité' Paris France", 'city': 'Paris', 'country': 'France', 'string': 'Centre de Psychiatrie et Neuroscience, INSERM UMR894, Paris F-75014 France Université Paris Descartes, Sorbonne Paris Cité, Paris 5, France. Electronic address: justine.masson@inserm.fr.'}, {'name': 'Paris Descartes University', 'id': 'https://ror.org/0220k9r37', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Université Paris Descartes' Paris France", 'city': 'Paris', 'country': 'France', 'string': 'Centre de Psychiatrie et Neuroscience, INSERM UMR894, Paris F-75014 France Université Paris Descartes, Sorbonne Paris Cité, Paris 5, France. Electronic address: justine.masson@inserm.fr.'}]
30417584	Basilico B	Bernadette	Basilico	B	Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.	Engineering	https://ror.org/045s9b323	Italy	Rome	[{'name': 'Policlinico Umberto I', 'id': 'https://ror.org/011cabk38', 'choose': False, 'score': 0.91, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.'}, {'name': 'Engineering', 'id': 'https://ror.org/045s9b323', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Rome', 'country': 'Italy', 'string': 'Department of Physiology and Pharmacology, Sapienza University, Rome, Italy.'}]
30417584	Pagani F	Francesca	Pagani	F	Istituto Italiano di Tecnologia, Rome, Italy.	Istituto Auxologico Italiano	https://ror.org/033qpss18	Italy	Milan	[{'name': 'Institute of Biomedical Technologies', 'id': 'https://ror.org/04ehykb85', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Segrate', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.66, 'avg': 0.33}, {'name': 'Istituto Italiano della Saldatura', 'id': 'https://ror.org/03hm54n21', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Genoa', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Istituto Euro Mediterraneo di Scienza e Tecnologia', 'id': 'https://ror.org/05sfcd303', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Palermo', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.7, 'avg': 0.35}, {'name': 'Opera del Vocabolario Italiano', 'id': 'https://ror.org/02rzxrg25', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Florence', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.36}, {'name': 'Istituto storico italiano per il Medio Evo', 'id': 'https://ror.org/01v7z1116', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'Italian Institute of Telemedicine', 'id': 'https://ror.org/05bwv7f37', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Varese', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'Institute of Science and Technology for Ceramics', 'id': 'https://ror.org/01j6drw72', 'choose': False, 'score': 0.35, 'method': 'Prediction', 'city': 'Faenza', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.5}, {'name': 'Italian Institute of Technology', 'id': 'https://ror.org/042t93s57', 'choose': False, 'score': 0.07, 'method': 'Prediction', 'city': 'Genoa', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.54}, {'name': 'Istituto Auxologico Italiano', 'id': 'https://ror.org/033qpss18', 'choose': False, 'score': 0.88, 'method': 'Prediction', 'city': 'Milan', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.76}]
30417584	Grimaldi A	Alfonso	Grimaldi	A	Istituto Italiano di Tecnologia, Rome, Italy.	Istituto Auxologico Italiano	https://ror.org/033qpss18	Italy	Milan	[{'name': 'Institute of Biomedical Technologies', 'id': 'https://ror.org/04ehykb85', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Segrate', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.66, 'avg': 0.33}, {'name': 'Istituto Italiano della Saldatura', 'id': 'https://ror.org/03hm54n21', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Genoa', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Istituto Euro Mediterraneo di Scienza e Tecnologia', 'id': 'https://ror.org/05sfcd303', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Palermo', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.7, 'avg': 0.35}, {'name': 'Opera del Vocabolario Italiano', 'id': 'https://ror.org/02rzxrg25', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Florence', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.36}, {'name': 'Istituto storico italiano per il Medio Evo', 'id': 'https://ror.org/01v7z1116', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'Italian Institute of Telemedicine', 'id': 'https://ror.org/05bwv7f37', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Varese', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'Institute of Science and Technology for Ceramics', 'id': 'https://ror.org/01j6drw72', 'choose': False, 'score': 0.35, 'method': 'Prediction', 'city': 'Faenza', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.5}, {'name': 'Italian Institute of Technology', 'id': 'https://ror.org/042t93s57', 'choose': False, 'score': 0.07, 'method': 'Prediction', 'city': 'Genoa', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.54}, {'name': 'Istituto Auxologico Italiano', 'id': 'https://ror.org/033qpss18', 'choose': False, 'score': 0.88, 'method': 'Prediction', 'city': 'Milan', 'country': 'Italy', 'string': 'Istituto Italiano di Tecnologia, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.76}]
30417584	Cortese B	Barbara	Cortese	B	CNR NANOTEC-Istituto di Nanotecnologia, Dept of Physics, Sapienza University, Rome, Italy.	National Research Council	https://ror.org/04zaypm56	Italy	Rome	[{'name': 'National Research Council', 'id': 'https://ror.org/04zaypm56', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'CNR'", 'city': 'Rome', 'country': 'Italy', 'string': 'CNR NANOTEC-Istituto di Nanotecnologia, Dept of Physics, Sapienza University, Rome, Italy.'}]
