PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
29042579	Okamoto E	Eri	Okamoto	E	School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.	Tokyo Institute of Technology	https://ror.org/0112mx960	Japan	Tokyo	[{'name': 'Yokohama Rubber', 'id': 'https://ror.org/01zwphm70', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Tokyo', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Gamagori City Marine Science Museum', 'id': 'https://ror.org/00qr9qz34', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Gamagōri', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'LTT Bio-Pharma', 'id': 'https://ror.org/016yy9j09', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Tokyo', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.37}, {'name': 'Yomiuri Science and Technology College', 'id': 'https://ror.org/0364rgm75', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Minato', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 0.88, 'avg': 0.44}, {'name': 'Toin University of Yokohama', 'id': 'https://ror.org/020pjpv69', 'choose': False, 'score': 0.27, 'method': 'Prediction', 'city': 'Yokohama', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.48}, {'name': 'Tokyo Institute of Technology', 'id': 'https://ror.org/0112mx960', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Tokyo', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.99}]
29042579	Kusakabe R	Rie	Kusakabe	R	Evolutionary Morphology Laboratory, RIKEN, 2-2-3 Minatojima-Minamimachi, Chuo-ku, Kobe, Hyogo, Japan.	RIKEN	https://ror.org/01sjwvz98	Japan	Wako	[{'name': 'RIKEN', 'id': 'https://ror.org/01sjwvz98', 'choose': False, 'score': 0.91, 'method': 'Prediction on complete sentence', 'city': 'Wako', 'country': 'Japan', 'string': 'Evolutionary Morphology Laboratory, RIKEN, 2-2-3 Minatojima-Minamimachi, Chuo-ku, Kobe, Hyogo, Japan.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.96}]
29042579	Kuraku S	Shigehiro	Kuraku	S	Phyloinformatics Unit, RIKEN Center for Life Science Technologies (CLST), 2-2-3, Minatojima-Minamimachi, Chuo-ku, Kobe, Hyogo, Japan.	RIKEN	https://ror.org/01sjwvz98	Japan	Wako	[{'name': 'RIKEN Nishina Center', 'id': 'https://ror.org/05tqx4s13', 'choose': False, 'score': 0.12, 'method': 'Prediction', 'city': 'Wako', 'country': 'Japan', 'string': 'Phyloinformatics Unit, RIKEN Center for Life Science Technologies (CLST), 2-2-3, Minatojima-Minamimachi, Chuo-ku, Kobe, Hyogo, Japan.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.36}, {'name': 'RIKEN Center for Emergent Matter Science', 'id': 'https://ror.org/03gv2xk61', 'choose': False, 'score': 0.16, 'method': 'Prediction', 'city': 'Wako', 'country': 'Japan', 'string': 'Phyloinformatics Unit, RIKEN Center for Life Science Technologies (CLST), 2-2-3, Minatojima-Minamimachi, Chuo-ku, Kobe, Hyogo, Japan.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.4}, {'name': 'RIKEN Center for Developmental Biology', 'id': 'https://ror.org/004r2j822', 'choose': False, 'score': 0.52, 'method': 'Prediction', 'city': 'Kobe', 'country': 'Japan', 'string': 'Phyloinformatics Unit, RIKEN Center for Life Science Technologies (CLST), 2-2-3, Minatojima-Minamimachi, Chuo-ku, Kobe, Hyogo, Japan.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.57}, {'name': 'RIKEN Center for Brain Science', 'id': 'https://ror.org/04j1n1c04', 'choose': False, 'score': 0.43, 'method': 'Prediction on substring', 'city': 'Wako', 'country': 'Japan', 'string': 'Phyloinformatics Unit, RIKEN Center for Life Science Technologies (CLST), 2-2-3, Minatojima-Minamimachi, Chuo-ku, Kobe, Hyogo, Japan.', 'substring': 'RIKEN Center for Life Science Technologies', 'ROR_API': True, 'ROR_API_score': 0.87, 'avg': 0.65}, {'name': 'RIKEN', 'id': 'https://ror.org/01sjwvz98', 'choose': False, 'score': 0.71, 'method': 'Prediction', 'city': 'Wako', 'country': 'Japan', 'string': 'Phyloinformatics Unit, RIKEN Center for Life Science Technologies (CLST), 2-2-3, Minatojima-Minamimachi, Chuo-ku, Kobe, Hyogo, Japan.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.86}]
29042579	Hyodo S	Susumu	Hyodo	S	Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.	University of Tokyo	https://ror.org/057zh3y96	Japan	Tokyo	[{'name': 'Chiba East Hospital', 'id': 'https://ror.org/026rga753', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Chiba', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Chiba Hospital', 'id': 'https://ror.org/03r35e117', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Funabashi', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'University of Tokyo Health Sciences', 'id': 'https://ror.org/02tefzr61', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Tokyo', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'ROR_API': True, 'ROR_API_score': 0.7, 'avg': 0.35}, {'name': 'Chiba University of Commerce', 'id': 'https://ror.org/02qn0vb48', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Ichikawa', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'Chiba Keizai University', 'id': 'https://ror.org/05540h853', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Chiba', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'Chiba University', 'id': 'https://ror.org/01hjzeq58', 'choose': False, 'score': 0.07, 'method': 'Prediction', 'city': 'Chiba', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'ROR_API': True, 'ROR_API_score': 0.78, 'avg': 0.43}, {'name': 'Tokyo University of Technology', 'id': 'https://ror.org/021a26605', 'choose': False, 'score': 0.09, 'method': 'Prediction', 'city': 'Tokyo', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'ROR_API': True, 'ROR_API_score': 0.78, 'avg': 0.44}, {'name': 'Chiba University Hospital', 'id': 'https://ror.org/0126xah18', 'choose': False, 'score': 0.13, 'method': 'Prediction', 'city': 'Chiba', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.44}, {'name': 'Tokyo University of Science', 'id': 'https://ror.org/05sj3n476', 'choose': False, 'score': 0.35, 'method': 'Prediction', 'city': 'Tokyo', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.59}, {'name': 'Tokyo University of Agriculture', 'id': 'https://ror.org/05crbcr45', 'choose': False, 'score': 0.46, 'method': 'Prediction', 'city': 'Tokyo', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.61}, {'name': 'University of Tokyo Hospital', 'id': 'https://ror.org/022cvpj02', 'choose': False, 'score': 0.87, 'method': 'Prediction on substring', 'city': 'Tokyo', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'substring': 'University of Tokyo Chiba', 'ROR_API': True, 'ROR_API_score': 0.87, 'avg': 0.87}, {'name': 'University of Tokyo', 'id': 'https://ror.org/057zh3y96', 'choose': False, 'score': 0.93, 'method': 'Prediction on complete sentence', 'city': 'Tokyo', 'country': 'Japan', 'string': 'Laboratory of Physiology, Atmosphere and Ocean Research Institute, The University of Tokyo, Chiba, Japan.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.97}]
29042579	Robert-Moreno A	Alexandre	Robert-Moreno	A	EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG) and Universitat Pompeu Fabra (UPF), Spain Doctor. Aiguader 88, 08003, Barcelona, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG) and Universitat Pompeu Fabra (UPF), Spain Doctor. Aiguader 88, 08003, Barcelona, Spain.'}, {'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG) and Universitat Pompeu Fabra (UPF), Spain Doctor. Aiguader 88, 08003, Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG) and Universitat Pompeu Fabra (UPF), Spain Doctor. Aiguader 88, 08003, Barcelona, Spain.'}]
29042579	Onimaru K	Koh	Onimaru	K	School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.	Tokyo Institute of Technology	https://ror.org/0112mx960	Japan	Tokyo	[{'name': 'Yokohama Rubber', 'id': 'https://ror.org/01zwphm70', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Tokyo', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Gamagori City Marine Science Museum', 'id': 'https://ror.org/00qr9qz34', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Gamagōri', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'LTT Bio-Pharma', 'id': 'https://ror.org/016yy9j09', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Tokyo', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.37}, {'name': 'Yomiuri Science and Technology College', 'id': 'https://ror.org/0364rgm75', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Minato', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 0.88, 'avg': 0.44}, {'name': 'Toin University of Yokohama', 'id': 'https://ror.org/020pjpv69', 'choose': False, 'score': 0.27, 'method': 'Prediction', 'city': 'Yokohama', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.48}, {'name': 'Tokyo Institute of Technology', 'id': 'https://ror.org/0112mx960', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Tokyo', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.99}]
29042579	Sharpe J	James	Sharpe	J	EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG) and Universitat Pompeu Fabra (UPF), Spain Doctor. Aiguader 88, 08003, Barcelona, Spain.	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG) and Universitat Pompeu Fabra (UPF), Spain Doctor. Aiguader 88, 08003, Barcelona, Spain.'}, {'name': 'Pompeu Fabra University', 'id': 'https://ror.org/04n0g0b29', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Universitat Pompeu Fabra' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG) and Universitat Pompeu Fabra (UPF), Spain Doctor. Aiguader 88, 08003, Barcelona, Spain.'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL-CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG) and Universitat Pompeu Fabra (UPF), Spain Doctor. Aiguader 88, 08003, Barcelona, Spain.'}]
29042579	Kuratani S	Shigeru	Kuratani	S	Evolutionary Morphology Laboratory, RIKEN, 2-2-3 Minatojima-Minamimachi, Chuo-ku, Kobe, Hyogo, Japan.	RIKEN	https://ror.org/01sjwvz98	Japan	Wako	[{'name': 'RIKEN', 'id': 'https://ror.org/01sjwvz98', 'choose': False, 'score': 0.91, 'method': 'Prediction on complete sentence', 'city': 'Wako', 'country': 'Japan', 'string': 'Evolutionary Morphology Laboratory, RIKEN, 2-2-3 Minatojima-Minamimachi, Chuo-ku, Kobe, Hyogo, Japan.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.96}]
29042579	Tanaka M	Mikiko	Tanaka	M	School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan. mitanaka@bio.titech.ac.jp.	Tokyo Institute of Technology	https://ror.org/0112mx960	Japan	Tokyo	[{'name': 'Gamagori City Marine Science Museum', 'id': 'https://ror.org/00qr9qz34', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Gamagōri', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan. mitanaka@bio.titech.ac.jp.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'LTT Bio-Pharma', 'id': 'https://ror.org/016yy9j09', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Tokyo', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan. mitanaka@bio.titech.ac.jp.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.37}, {'name': 'Yomiuri Science and Technology College', 'id': 'https://ror.org/0364rgm75', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Minato', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan. mitanaka@bio.titech.ac.jp.', 'ROR_API': True, 'ROR_API_score': 0.88, 'avg': 0.44}, {'name': 'Tokyo Institute of Technology', 'id': 'https://ror.org/0112mx960', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Tokyo', 'country': 'Japan', 'string': 'School of Life Science and Technology, Tokyo Institute of Technology, B-17, 4259 Nagatsuta-cho, Midori-ku, Yokohama, Japan. mitanaka@bio.titech.ac.jp.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
29166617	Hosp F	Fabian	Hosp	F	Department of Proteomics and Signal Transduction, Max Planck Institute of Biochemistry, Am Klopferspitz 18, 82152 Martinsried, Germany.	Max Planck Institute of Biochemistry	https://ror.org/04py35477	Germany	Martinsried	[{'name': 'Max Planck Institute of Biochemistry', 'id': 'https://ror.org/04py35477', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Max Planck Institute of Biochemistry' Martinsried Germany", 'city': 'Martinsried', 'country': 'Germany', 'string': 'Department of Proteomics and Signal Transduction, Max Planck Institute of Biochemistry, Am Klopferspitz 18, 82152 Martinsried, Germany.'}]
29166617	Gutiérrez-Ángel S	Sara	Gutiérrez-Ángel	S	Department Molecules-Signaling-Development, Max Planck Institute of Neurobiology, Am Klopferspitz 18, 82152 Martinsried, Germany.	Max Planck Institute of Neurobiology	https://ror.org/03ap2av50	Germany	Martinsried	[{'name': 'Max Planck Institute of Neurobiology', 'id': 'https://ror.org/03ap2av50', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Max Planck Institute of Neurobiology' Martinsried Germany", 'city': 'Martinsried', 'country': 'Germany', 'string': 'Department Molecules-Signaling-Development, Max Planck Institute of Neurobiology, Am Klopferspitz 18, 82152 Martinsried, Germany.'}]
29166617	Schaefer MH	Martin H	Schaefer	MH	EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain	Centre for Genomic Regulation	https://ror.org/03wyzt892	Spain	Barcelona	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/010jaxs89', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'EMBL'", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain'}, {'name': 'Centre for Genomic Regulation', 'id': 'https://ror.org/03wyzt892', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Centre for Genomic Regulation' Barcelona Spain", 'city': 'Barcelona', 'country': 'Spain', 'string': 'EMBL/CRG Systems Biology Research Unit, Centre for Genomic Regulation (CRG), Barcelona Institute of Science and Technology, Dr. Aiguader 88, 08003 Barcelona, Spain'}]
