PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
31418504	Tilley RD	Richard D	Tilley	RD	School of Chemistry, Australian Centre for NanoMedicine and The ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, University of New South Wales, Sydney, NSW, 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'School of Chemistry, Australian Centre for NanoMedicine and The ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, University of New South Wales, Sydney, NSW, 2052, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'School of Chemistry, Australian Centre for NanoMedicine and The ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, University of New South Wales, Sydney, NSW, 2052, Australia.'}]
31418504	Gaus K	Katharina	Gaus	K	EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Sydney, NSW, 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Sydney, NSW, 2052, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, Sydney, NSW, 2052, Australia.'}]
31418504	Gooding JJ	J Justin	Gooding	JJ	School of Chemistry, Australian Centre for NanoMedicine and The ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, University of New South Wales, Sydney, NSW, 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'School of Chemistry, Australian Centre for NanoMedicine and The ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, University of New South Wales, Sydney, NSW, 2052, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'School of Chemistry, Australian Centre for NanoMedicine and The ARC Centre of Excellence in Convergent Bio-Nano Science and Technology, University of New South Wales, Sydney, NSW, 2052, Australia.'}]
31558725	Redpath GMI	Gregory M I	Redpath	GMI	EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}]
31558725	Ecker M	Manuela	Ecker	M	EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}]
31558725	Kapoor-Kaushik N	Natasha	Kapoor-Kaushik	N	EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}]
31558725	Vartoukian H	Haig	Vartoukian	H	EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}]
31558725	Carnell M	Michael	Carnell	M	Biomedical Imaging Facility, Mark Wainwright Analytical Centre, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'Biomedical Imaging Facility, Mark Wainwright Analytical Centre, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}]
31558725	Kempe D	Daryan	Kempe	D	EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}]
31558725	Biro M	Maté	Biro	M	EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia.'}]
31558725	Ariotti N	Nicholas	Ariotti	N	Electron Microscopy Unit, Mark Wainwright Analytical Centre, University of New South Wales, 2052, NSW, Sydney, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'Electron Microscopy Unit, Mark Wainwright Analytical Centre, University of New South Wales, 2052, NSW, Sydney, Australia.'}]
31558725	Rossy J	Jérémie	Rossy	J	EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia. jeremie.rossy@bitg.ch.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia. jeremie.rossy@bitg.ch.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science, School of Medical Sciences and the ARC Centre of Excellence in Advanced Molecular Imaging, University of New South Wales, High St Gate 9, 2052, NSW, Sydney, Australia. jeremie.rossy@bitg.ch.'}]
31430885	Janapala Y	Yoshika	Janapala	Y	EMBL-Australia Collaborating Group, Department of Genome Sciences, The John Curtin School of Medical Research, The Australian National University, Canberra, ACT 2601, Australia.	Australian National University	https://ror.org/019wvm592	Australia	Canberra	[{'name': 'Australian National University', 'id': 'https://ror.org/019wvm592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Australian National University' Canberra Australia", 'city': 'Canberra', 'country': 'Australia', 'string': 'EMBL-Australia Collaborating Group, Department of Genome Sciences, The John Curtin School of Medical Research, The Australian National University, Canberra, ACT 2601, Australia.'}]
31430885	Preiss T	Thomas	Preiss	T	EMBL-Australia Collaborating Group, Department of Genome Sciences, The John Curtin School of Medical Research, The Australian National University, Canberra, ACT 2601, Australia. thomas.preiss@anu.edu.au.	Australian National University	https://ror.org/019wvm592	Australia	Canberra	[{'name': 'Australian National University', 'id': 'https://ror.org/019wvm592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Australian National University' Canberra Australia", 'city': 'Canberra', 'country': 'Australia', 'string': 'EMBL-Australia Collaborating Group, Department of Genome Sciences, The John Curtin School of Medical Research, The Australian National University, Canberra, ACT 2601, Australia. thomas.preiss@anu.edu.au.'}]
31430885	Shirokikh NE	Nikolay E	Shirokikh	NE	EMBL-Australia Collaborating Group, Department of Genome Sciences, The John Curtin School of Medical Research, The Australian National University, Canberra, ACT 2601, Australia. nikolay.shirokikh@anu.edu.au.	Australian National University	https://ror.org/019wvm592	Australia	Canberra	[{'name': 'Australian National University', 'id': 'https://ror.org/019wvm592', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Australian National University' Canberra Australia", 'city': 'Canberra', 'country': 'Australia', 'string': 'EMBL-Australia Collaborating Group, Department of Genome Sciences, The John Curtin School of Medical Research, The Australian National University, Canberra, ACT 2601, Australia. nikolay.shirokikh@anu.edu.au.'}]
31415744	James LC	Leo C	James	LC	Medical Research Council Laboratory of Molecular Biology, Francis Crick Avenue, Cambridge, CB2 0QH, United Kingdom. Electronic address: lcj@mrc-lmb.cam.ac.uk.	MRC Laboratory of Molecular Biology	https://ror.org/00tw3jy02	United_Kingdom	Cambridge	[{'name': 'MRC Laboratory of Molecular Biology', 'id': 'https://ror.org/00tw3jy02', 'choose': False, 'score': 0.93, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Medical Research Council Laboratory of Molecular Biology, Francis Crick Avenue, Cambridge, CB2 0QH, United Kingdom. Electronic address: lcj@mrc-lmb.cam.ac.uk.'}]
31415744	Böcking T	Till	Böcking	T	EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, Australia. Electronic address: till.boecking@unsw.edu.au.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, Australia. Electronic address: till.boecking@unsw.edu.au.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'UNSW Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, Australia. Electronic address: till.boecking@unsw.edu.au.'}]
